172570,2
172570,3
139302,1
139302,2
139302,3
199444,1
199444,2
199444,3
165507,1
165507,2
165507,3
156042,1
156042,2
156042,3
226748,1
226748,2
226748,3
226748,4
52447,1
52447,2
52447,3
52447,4
109542,1
109542,2
109542,3
26895,1
26895,2
26895,3
68576,1
68576,2
522279,1
522279,2
522279,3
522279,4
524919,1
524919,2
524919,3
525088,1
525088,2
525088,3
1575,1
1575,2
1575,3
79002,1
79002,2
79002,3
284003,1
284003,2
284003,3
114041,1
114041,2
114041,3
284001,1
284001,2
284001,3
20903,1
20903,2
20903,3
20903,4
191382,1
191382,2
191382,3
526674,1
526674,2
526674,3
523088,1
523088,2
523088,3
105555,3
105555,1
105555,2
277906,3
277906,1
277906,2
277906,4
105559,3
105559,1
105559,2
105559,4
70045,1
68713,1
156883,1
156883,2
156883,3
134180,1
134180,2
134180,3
134179,1
134179,2
134179,3
55729,1
55729,2
55729,3
55729,4
103867,3
103867,1
103867,2
106060,3
106060,1
106060,2
127412,3
127412,1
127412,2
146647,1
146647,2
146647,3
306453,1
306453,2
306453,3
271941,1
271941,2
271941,3
43477,1
43477,2
43477,3
43477,4
351282,1
351282,2
351282,3
237490,1
237490,2
237490,3
27734,1
27734,2
27734,3
296992,1
296992,2
296992,3
296996,1
296996,2
296996,3
279711,1
279711,2
279711,3
248691,1
248691,2
248691,3
347654,1
347654,2
347654,3
239115,3
239115,1
239115,2
239115,4
250148,1
250148,2
250148,3
331044,3
331044,4
331044,1
331044,2
48754,1
48754,2
48754,3
307183,1
307183,2
307183,3
307183,4
292698,3
292698,1
292698,2
347912,1
347912,2
347912,3
347912,4
257075,1
257075,2
257075,3
348088,1
348088,2
348088,3
348088,4
296970,1
296970,2
296970,3
302972,1
302972,2
302972,3
302972,4
325490,1
325490,2
325490,3
513784,1
513784,2
513784,3
513783,1
513783,2
513783,3
348067,1
348067,2
348067,3
253805,1
253805,2
253805,3
292421,1
292421,2
292421,3
176780,2
177888,1
177888,2
177888,3
347903,1
347903,2
347903,3
164608,1
164608,2
164608,3
348074,1
348074,2
348074,3
203596,1
203596,2
203596,3
203584,1
203584,2
203584,3
84584,1
84584,2
84584,3
75912,1
75912,2
75912,3
234423,1
261229,1
325535,1
325535,2
325535,3
325535,4
325968,1
