28318,3,10,4
61444,1,11,1
61444,3,11,1
61444,4,11,1
61444,2,8,1
61444,2,10,4
94244,1,6,1
94244,1,7,1
94244,1,12,1
94244,2,6,1
94244,2,7,1
94244,2,12,1
94244,3,6,1
94244,3,7,1
94244,3,12,1
94244,4,6,1
94244,4,7,1
94244,4,12,1
94244,2,10,4
94244,3,10,4
97680,1,6,1
97680,2,6,1
97680,3,6,1
97680,4,6,1
97680,2,11,4
97680,3,11,4
96471,1,6,1
96471,2,6,1
96471,3,6,1
96471,4,6,1
96471,2,10,4
96471,3,10,4
90648,1,15,1
90648,1,6,1
90648,2,15,1
90648,2,6,1
90648,3,15,1
90648,3,6,1
90648,4,15,1
90648,2,14,4
90648,3,14,4
30083,1,15,1
30083,2,15,1
30083,3,15,1
30083,4,15,1
30083,2,9,4
30083,2,10,4
30083,3,9,4
30083,3,10,4
29766,1,6,1
29766,2,6,1
29766,3,6,1
29766,4,6,1
29766,2,9,4
29766,2,10,4
29766,3,9,4
29766,3,10,4
28306,1,6,1
28306,2,6,1
28306,3,6,1
28306,4,6,1
28306,2,9,4
28306,2,10,4
28306,3,9,4
28306,3,10,4
95635,1,6,1
95635,2,6,1
95635,3,6,1
95635,4,6,1
95635,3,10,4
95635,4,10,4
96826,1,6,1
96826,2,6,1
96826,3,6,1
96826,4,6,1
96826,2,14,4
96826,3,14,4
89884,1,6,1
89884,2,6,1
89884,3,6,1
89884,2,11,4
89884,2,9,4
89884,3,11,4
89884,3,9,4
89884,4,6,4
97561,1,6,1
97561,1,7,1
97561,1,12,1
97561,2,6,1
97561,2,7,1
97561,2,12,1
97561,3,6,1
97561,3,7,1
97561,3,12,1
97561,4,6,1
97561,4,7,1
97561,4,12,1
97561,2,9,4
97561,3,9,4
28307,1,6,1
28307,2,6,1
28307,3,6,1
28307,1,15,1
28307,2,15,1
28307,3,15,1
28307,4,15,1
28307,1,9,4
98128,1,4,1
98128,2,4,1
98128,3,4,1
98128,1,11,1
98128,2,11,1
98128,3,11,1
98128,4,11,1
98128,4,8,1
98128,2,10,4
98128,3,10,4
29792,1,6,1
29792,2,6,1
29792,3,6,1
29792,4,6,1
29792,2,10,4
29792,3,10,4
97522,1,6,1
97522,2,6,1
97522,3,6,1
97522,4,6,1
97522,2,10,4
97522,3,10,4
86664,1,6,1
86664,1,5,1
86664,1,9,1
86664,1,11,1
86664,2,6,1
86664,3,6,1
86664,4,6,1
86664,2,9,4
86664,3,9,4
28314,1,15,1
28314,1,8,1
28314,1,6,1
28314,2,15,1
28314,2,8,1
28314,2,6,1
28314,3,15,1
28314,3,8,1
28314,3,6,1
28314,4,15,1
28314,4,8,1
28314,4,6,1
28314,2,10,4
28314,3,10,4
368908,1,6,1
368908,2,6,1
368908,3,6,1
368908,4,6,1
368908,3,10,4
368908,3,9,4
29802,1,6,1
29802,2,6,1
29802,3,6,1
29802,4,6,1
29802,2,14,4
29802,3,14,4
95263,3,3,1
95263,3,11,1
95263,4,11,1
95263,1,6,1
95263,2,6,1
95263,2,10,4
95263,2,9,4
95263,3,10,4
95263,3,9,4
90388,1,15,1
90388,1,16,1
90388,2,16,1
90388,2,15,1
90388,3,16,1
90388,3,15,1
90388,4,16,1
90388,4,15,1
90388,2,9,4
90388,3,9,4
92391,1,15,1
92391,2,15,1
92391,3,15,1
92391,4,15,1
92391,2,14,4
92391,3,14,4
93716,1,6,1
93716,1,15,1
93716,2,6,1
93716,2,15,1
93716,3,6,1
93716,3,15,1
93716,4,6,1
93716,4,15,1
93716,2,14,4
93716,3,14,4
91122,1,15,1
91122,2,15,1
91122,3,15,1
91122,4,15,1
91122,2,14,4
91122,3,14,4
368553,1,15,1
368553,1,6,1
368553,2,15,1
368553,2,6,1
368553,3,15,1
368553,3,6,1
368553,4,15,1
368553,4,6,1
368553,2,14,4
368553,3,14,4
98757,3,11,1
98757,3,8,1
98757,3,6,1
98757,1,15,1
98757,1,6,1
98757,2,8,1
98757,2,6,1
98757,4,11,1
98757,4,6,1
98757,2,9,4
98757,2,10,4
98757,3,9,4
98757,3,10,4
345412,3,6,1
345412,4,6,1
345412,1,6,1
345412,1,15,1
345412,2,6,1
345412,2,15,1
345412,2,11,4
345412,3,11,4
112723,3,9,1
112723,3,10,1
112723,1,15,1
112723,1,6,1
112723,2,15,1
112723,2,6,1
112723,3,15,1
112723,3,6,1
112723,4,15,1
112723,4,6,1
112723,2,9,4
112723,2,10,4
98758,3,6,1
98758,3,15,1
98758,3,8,1
98758,3,11,1
98758,4,6,1
98758,4,15,1
98758,4,8,1
98758,4,11,1
98758,1,6,1
98758,1,15,1
98758,2,6,1
98758,2,15,1
98758,2,10,4
98758,3,10,4
111549,1,15,1
111549,1,6,1
111549,2,15,1
111549,2,6,1
111549,3,15,1
111549,3,6,1
111549,4,15,1
111549,4,6,1
111549,2,14,4
111549,3,14,4
91744,3,6,1
91744,3,8,1
91744,3,11,1
91744,4,6,1
91744,4,8,1
91744,4,11,1
91744,1,6,1
91744,1,16,1
91744,2,6,1
91744,2,16,1
91744,2,8,1
91744,2,10,4
91744,3,10,4
95226,1,15,1
95226,2,15,1
95226,3,15,1
95226,4,3,1
95226,2,10,4
95226,3,10,4
96227,1,15,1
96227,1,6,1
96227,2,15,1
96227,2,6,1
96227,3,15,1
96227,3,6,1
96227,4,15,1
96227,4,6,1
96227,2,14,4
96227,3,14,4
28316,1,6,1
28316,2,6,1
28316,3,6,1
28316,4,6,1
28316,2,9,4
28316,3,9,4
92039,1,7,1
92039,1,12,1
92039,2,7,1
92039,2,12,1
92039,3,7,1
92039,3,12,1
92039,4,7,1
92039,4,12,1
92039,2,10,4
92039,3,10,4
98504,3,3,1
98504,4,3,1
98504,1,15,1
98504,1,6,1
98504,2,6,1
98504,3,6,1
98504,4,6,1
98504,2,14,4
98504,3,14,4
93303,1,6,1
93303,2,6,1
93303,3,6,1
93303,4,6,1
93303,2,14,4
93303,3,14,4
218394,1,15,1
218394,1,16,1
218394,2,15,1
218394,2,16,1
218394,3,15,1
218394,3,16,1
218394,4,15,1
218394,4,16,1
218394,2,14,4
29828,1,6,1
29828,2,6,1
29828,3,6,1
29828,4,6,1
29828,3,9,4
92957,1,6,1
92957,2,6,1
92957,3,6,1
92957,4,6,1
92957,4,3,1
92957,2,9,4
92957,3,9,4
174534,1,6,1
174534,2,6,1
174534,3,6,1
174534,4,7,1
174534,4,12,1
174534,4,6,1
174534,3,9,4
93325,1,3,1
93325,1,15,1
93325,2,3,1
93325,2,15,1
93325,3,3,1
93325,3,15,1
93325,4,3,1
93325,4,15,1
93325,2,9,4
93325,3,9,4
322289,1,6,1
322289,1,7,1
322289,1,12,1
322289,2,6,1
322289,2,7,1
322289,2,12,1
322289,3,6,1
322289,3,7,1
322289,3,12,1
322289,4,6,1
322289,4,7,1
322289,4,12,1
322289,2,9,4
322289,3,9,4
98156,1,7,1
98156,1,12,1
98156,2,7,1
98156,2,12,1
98156,3,7,1
98156,3,12,1
98156,4,7,1
98156,4,12,1
98156,2,10,4
98156,3,10,4
92777,1,6,1
92777,2,6,1
92777,3,6,1
92777,4,6,1
92777,3,9,4
92777,3,10,4
90611,1,6,1
90611,2,6,1
90611,3,6,1
90611,4,6,1
90611,2,10,4
90611,3,10,4
91508,1,6,1
91508,2,6,1
91508,3,6,1
91508,4,6,1
91508,2,9,4
91508,3,9,4
30119,1,7,1
30119,1,12,1
30119,2,7,1
30119,2,12,1
30119,3,7,1
30119,3,12,1
30119,4,7,1
30119,4,12,1
30119,2,10,4
30119,3,10,4
47714,1,6,1
47714,2,6,1
47714,3,6,1
47714,4,6,1
47714,2,9,4
47714,3,9,4
94350,1,6,1
94350,1,5,1
94350,1,13,1
94350,2,6,1
94350,2,5,1
94350,2,13,1
94350,3,6,1
94350,3,5,1
94350,3,13,1
94350,4,6,1
94350,4,5,1
94350,4,13,1
94350,2,14,4
94350,3,14,4
368349,1,6,1
368349,2,6,1
368349,3,6,1
368349,4,6,1
368349,2,11,4
368349,2,9,4
368349,3,11,4
368349,3,9,4
94483,3,8,1
94483,1,15,1
94483,2,15,1
94483,3,15,1
94483,2,10,4
94483,3,10,4
97432,3,15,1
97432,3,8,1
97432,1,15,1
97432,2,15,1
97432,4,8,1
97432,4,11,1
97432,2,10,4
97432,3,10,4
30125,1,6,1
30125,1,7,1
30125,1,12,1
30125,2,6,1
30125,2,7,1
30125,2,12,1
30125,3,6,1
30125,3,7,1
30125,3,12,1
30125,4,6,1
30125,4,7,1
30125,4,12,1
30125,2,10,4
30125,3,10,4
95685,1,6,1
95685,2,6,1
95685,3,6,1
95685,4,3,1
95685,2,14,4
95685,3,14,4
91433,1,6,1
91433,2,6,1
91433,3,6,1
91433,4,6,1
91433,3,9,4
91433,3,10,4
91433,2,10,4
91433,2,9,4
58616,1,6,1
58616,2,6,1
58616,3,6,1
58616,4,6,1
58616,2,10,4
58616,3,10,4
99577,1,15,1
99577,1,8,1
99577,2,15,1
99577,2,8,1
99577,3,15,1
99577,3,8,1
99577,4,15,1
99577,4,8,1
99577,2,10,4
99577,3,10,4
92347,1,15,1
92347,2,15,1
92347,3,15,1
92347,4,15,1
92347,2,14,4
92347,3,14,4
291738,1,6,1
291738,1,7,1
291738,1,12,1
291738,2,6,1
291738,2,7,1
291738,2,12,1
291738,3,6,1
291738,3,7,1
291738,3,12,1
291738,4,6,1
291738,4,7,1
291738,4,12,1
291738,2,10,4
291738,3,10,4
97857,1,6,1
97857,2,6,1
97857,3,6,1
97857,4,6,1
97857,2,14,4
97857,3,14,4
94803,1,6,1
94803,2,6,1
94803,3,6,1
94803,4,6,1
94803,2,10,4
94803,3,10,4
111151,1,6,1
111151,2,6,1
111151,3,6,1
111151,4,6,1
111151,2,9,4
111151,2,10,4
111151,3,9,4
111151,3,10,4
333301,1,6,1
333301,2,6,1
333301,3,6,1
333301,4,6,1
333301,2,10,4
333301,3,10,4
333301,4,10,4
30145,1,6,1
30145,2,6,1
30145,3,6,1
30145,4,6,1
30145,2,9,4
30145,3,9,4
65207,1,6,1
65207,2,6,1
65207,3,6,1
65207,4,6,1
65207,2,10,4
65207,3,10,4
99382,1,6,1
99382,2,6,1
99382,3,6,1
99382,4,6,1
99382,2,10,4
99382,3,10,4
87096,1,6,1
87096,2,6,1
87096,3,6,1
87096,4,6,1
87096,4,4,1
87096,2,9,4
87096,2,10,4
87096,3,9,4
87096,3,10,4
99237,1,6,1
99237,2,6,1
99237,3,6,1
99237,4,6,1
92878,1,6,1
92878,2,6,1
92878,3,6,1
92878,4,6,1
92878,2,14,4
92878,3,14,4
30157,3,3,1
30157,1,16,1
30157,1,6,1
30157,1,15,1
30157,2,16,1
30157,2,6,1
30157,2,15,1
30157,4,8,1
30157,2,9,4
30157,2,10,4
30157,3,9,4
30157,3,10,4
100058,3,3,1
100058,1,16,1
100058,1,6,1
100058,1,15,1
100058,2,16,1
100058,2,6,1
100058,2,15,1
100058,4,8,1
100058,2,9,4
100058,2,10,4
100058,3,9,4
100058,3,10,4
96200,1,6,1
96200,1,7,1
96200,1,12,1
96200,2,6,1
96200,2,7,1
96200,2,12,1
96200,3,6,1
96200,3,7,1
96200,3,12,1
96200,4,6,1
96200,4,7,1
96200,4,12,1
96200,2,9,4
96200,2,10,4
96200,3,9,4
96200,3,10,4
99932,1,6,1
99932,2,6,1
99932,3,6,1
99932,4,6,1
99932,2,9,4
99932,3,9,4
90322,1,11,1
90322,2,11,1
90322,1,6,1
90322,2,6,1
90322,3,6,1
90322,4,6,1
90322,2,10,4
90322,2,9,4
90322,3,10,4
90322,3,9,4
83368,1,6,1
83368,2,6,1
83368,3,6,1
83368,4,6,1
83368,2,14,4
90894,1,11,1
90894,4,11,1
90894,2,15,1
90894,3,15,1
90894,2,10,4
90894,3,10,4
95926,1,6,1
95926,2,6,1
95926,3,6,1
95926,4,6,1
95926,2,10,4
95926,3,10,4
97532,1,6,1
97532,2,6,1
97532,3,6,1
97532,4,6,1
97532,2,9,4
97532,2,10,4
97532,3,9,4
97532,3,10,4
96808,1,15,1
96808,2,15,1
96808,3,15,1
96808,4,15,1
96808,2,14,4
96808,3,14,4
98680,1,6,1
98680,2,6,1
98680,3,6,1
98680,4,6,1
98680,3,10,4
89504,1,7,1
89504,1,12,1
89504,2,7,1
89504,2,12,1
89504,3,7,1
89504,3,12,1
89504,4,7,1
89504,4,12,1
89504,2,10,4
89504,3,10,4
92182,1,7,1
92182,1,12,1
92182,2,7,1
92182,2,12,1
92182,3,7,1
92182,3,12,1
92182,4,7,1
92182,4,12,1
92182,2,10,4
92182,3,10,4
97286,1,8,1
97286,1,15,1
97286,2,8,1
97286,2,15,1
97286,3,8,1
97286,3,15,1
97286,4,11,1
97286,2,10,4
97286,2,9,4
97286,3,10,4
97286,3,9,4
89955,1,6,1
89955,1,7,1
89955,1,12,1
89955,2,6,1
89955,2,7,1
89955,2,12,1
89955,3,6,1
89955,3,7,1
89955,3,12,1
89955,4,6,1
89955,4,7,1
89955,4,12,1
89955,2,9,4
89955,3,9,4
98192,1,6,1
98192,2,6,1
98192,3,6,1
98192,4,6,1
98192,2,14,4
98192,3,14,4
90779,1,6,1
90779,2,6,1
90779,3,6,1
90779,4,6,1
90779,2,5,1
90779,2,14,4
90779,3,14,4
91932,1,15,1
91932,2,8,1
91932,3,8,1
91932,4,11,1
91932,2,9,4
91932,3,9,4
91266,1,6,1
91266,2,6,1
91266,3,6,1
91266,4,6,1
91266,2,9,4
91266,2,10,4
91266,3,9,4
91266,3,10,4
98545,1,15,1
98545,1,8,1
98545,1,6,1
98545,2,15,1
98545,2,8,1
98545,2,6,1
98545,3,15,1
98545,3,8,1
98545,3,6,1
98545,4,15,1
98545,4,8,1
98545,4,6,1
98545,2,10,4
98545,3,10,4
90121,1,6,1
90121,2,6,1
90121,3,6,1
90121,4,6,1
90121,2,9,4
90121,3,9,4
171379,1,11,1
171379,3,11,1
171379,4,11,1
171379,2,8,1
171379,2,10,4
98894,1,6,1
98894,2,6,1
98894,3,6,1
98894,4,6,1
98894,2,14,4
98894,3,14,4
94822,1,6,1
94822,2,6,1
94822,3,6,1
94822,4,6,1
94822,2,10,4
94822,2,7,4
94822,2,12,4
94822,3,10,4
94822,3,7,4
94822,3,12,4
171377,1,6,1
171377,2,6,1
171377,3,6,1
171377,4,6,1
171377,2,11,4
171377,3,11,4
90729,1,6,1
90729,2,6,1
90729,3,6,1
90729,4,6,1
90729,2,14,4
90729,3,14,4
89601,1,15,1
89601,2,15,1
89601,3,15,1
89601,1,8,1
89601,2,8,1
89601,3,8,1
89601,4,8,1
89601,4,11,1
89601,2,9,4
89601,3,9,4
98949,3,4,1
98949,4,4,1
98949,1,15,1
98949,2,8,1
98949,2,6,1
98949,3,6,1
98949,2,10,4
98949,3,10,4
96385,1,16,1
96385,2,16,1
96385,3,16,1
96385,4,8,1
96385,3,9,4
30227,1,15,1
30227,2,15,1
30227,3,15,1
30227,4,15,1
30227,1,14,4
30227,2,14,4
30227,3,14,4
30227,4,14,4
358894,1,7,1
358894,1,12,1
358894,2,7,1
358894,2,12,1
358894,3,7,1
358894,3,12,1
358894,4,7,1
358894,4,12,1
358894,2,15,4
352540,3,15,1
352540,1,6,1
352540,2,6,1
352540,1,11,4
352540,1,10,4
352540,2,11,4
352540,2,10,4
226888,3,4,1
226888,3,15,1
226888,1,6,1
226888,2,6,1
226888,1,10,4
226888,1,14,4
226888,1,15,4
226888,2,10,4
226888,2,14,4
226888,2,15,4
139686,3,15,1
139686,1,6,1
139686,2,6,1
139686,2,14,4
2817,3,16,1
2817,3,15,1
2817,1,6,1
2817,2,6,1
2817,2,11,4
202623,3,16,1
202623,3,15,1
202623,1,6,1
202623,2,6,1
202623,1,15,4
202623,2,15,4
373699,3,6,1
373699,3,11,1
373699,3,10,1
373699,1,6,1
373699,1,11,1
373699,1,10,1
373699,2,6,1
373699,2,11,1
373699,2,10,1
373699,1,8,4
373699,1,11,4
373699,2,8,4
373699,2,11,4
239414,3,6,1
239414,3,15,1
239414,3,8,1
239414,1,6,1
239414,2,6,1
239414,1,11,4
239414,2,11,4
206423,3,16,1
206423,3,15,1
206423,1,6,1
206423,2,6,1
206423,2,11,4
325488,1,6,1
325488,2,6,1
325488,3,6,1
325488,4,6,1
325488,1,9,4
325488,1,14,4
228668,1,6,1
228668,2,6,1
228668,3,6,1
228668,4,6,1
228668,1,14,4
228668,1,9,4
228668,4,14,4
228668,4,9,4
335098,1,6,1
335098,2,6,1
335098,3,6,1
335098,4,6,1
335098,3,14,4
335098,3,9,4
335098,4,14,4
335098,4,9,4
179754,1,6,1
179754,2,6,1
179754,3,6,1
179754,4,6,1
179754,1,9,4
179754,4,9,4
129356,1,6,1
129356,2,6,1
129356,3,6,1
129356,4,6,1
129356,3,9,4
129356,4,9,4
528972,1,6,1
528972,2,6,1
528972,3,6,1
528972,4,6,1
528972,3,14,4
528972,4,14,4
136536,1,6,1
136536,2,6,1
136536,3,6,1
136536,4,6,1
136536,3,9,4
507793,1,6,1
507793,2,6,1
507793,3,6,1
507793,4,6,1
507793,2,11,4
507793,3,11,4
334721,1,6,1
334721,2,6,1
334721,3,6,1
334721,4,6,1
334721,1,14,4
334721,1,9,4
334721,4,14,4
334721,4,9,4
507794,1,6,1
507794,2,6,1
507794,3,6,1
507794,4,6,1
507794,2,11,4
507794,3,11,4
28323,1,6,1
28323,2,6,1
28323,3,6,1
28323,4,6,1
28323,4,14,4
280047,1,6,1
280047,2,6,1
280047,3,6,1
280047,4,6,1
280047,1,11,4
280047,4,11,4
337616,1,6,1
337616,2,6,1
337616,3,6,1
337616,4,6,1
337616,1,9,4
337616,1,14,4
336498,1,6,1
336498,2,6,1
336498,3,6,1
336498,4,6,1
336498,1,9,4
336498,1,14,4
387456,1,6,1
387456,2,6,1
387456,3,6,1
387456,4,6,1
387456,3,9,4
387456,4,9,4
325804,1,6,1
325804,2,6,1
325804,3,6,1
325804,4,6,1
325804,4,9,4
387459,1,6,1
387459,2,6,1
387459,3,6,1
387459,4,6,1
387459,3,14,4
387459,3,9,4
387459,4,14,4
387459,4,9,4
167286,1,6,1
167286,2,6,1
167286,3,6,1
167286,4,6,1
167286,3,9,4
167286,4,9,4
94548,1,6,1
94548,2,6,1
94548,3,6,1
94548,4,6,1
94548,3,9,4
94548,4,9,4
150837,1,6,1
150837,2,6,1
150837,3,6,1
150837,4,6,1
150837,3,14,4
150837,4,14,4
194720,1,6,1
194720,2,6,1
194720,3,6,1
194720,4,6,1
194720,1,11,4
194720,4,11,4
387462,1,6,1
387462,2,6,1
387462,3,6,1
387462,4,6,1
387462,1,14,4
387462,1,9,4
387462,4,14,4
387462,4,9,4
54671,1,6,1
54671,2,6,1
54671,3,6,1
54671,4,6,1
54671,1,11,4
54671,4,11,4
102656,1,6,1
102656,2,6,1
102656,3,6,1
102656,4,6,1
102656,1,9,4
114217,1,6,1
114217,2,6,1
114217,3,6,1
114217,4,6,1
114217,1,9,4
114217,4,9,4
139719,1,6,1
139719,1,11,1
139719,1,10,1
139719,2,6,1
139719,3,6,1
139719,4,6,1
139719,1,11,4
44903,1,6,1
44903,2,6,1
44903,3,6,1
44903,4,6,1
44903,1,9,4
44903,2,9,4
154974,1,6,1
154974,2,6,1
154974,2,15,4
154974,2,8,4
154974,2,11,4
154974,3,15,4
154974,3,8,4
154974,3,11,4
164222,1,6,1
164222,2,6,1
164222,2,15,4
164222,2,8,4
164222,2,11,4
164222,3,15,4
164222,3,8,4
164222,3,11,4
157378,1,6,1
157378,2,6,1
157378,3,6,1
157378,2,8,4
157378,2,11,4
157378,3,8,4
157378,3,11,4
369154,1,6,1
369154,2,6,1
369154,3,6,1
369154,2,15,4
254012,1,6,1
254012,2,6,1
254012,2,15,4
254012,2,8,4
254012,2,11,4
254012,3,15,4
254012,3,8,4
254012,3,11,4
28745,1,6,1
28745,2,6,1
28745,3,6,1
28745,2,8,4
28745,2,11,4
28745,3,8,4
28745,3,11,4
503786,1,6,1
503786,2,6,1
503786,3,6,1
503786,2,8,4
503786,3,8,4
44017,1,6,1
44017,2,6,1
44017,3,6,1
44017,2,8,4
44017,2,11,4
44017,3,8,4
44017,3,11,4
329666,1,6,1
329666,2,6,1
329666,3,6,1
329666,2,15,4
154906,1,6,1
154906,2,6,1
154906,2,15,4
154906,2,8,4
154906,2,11,4
154906,3,15,4
154906,3,8,4
154906,3,11,4
46620,1,6,1
46620,2,6,1
46620,3,6,1
46620,2,15,4
44018,1,6,1
44018,2,6,1
44018,3,6,1
44018,2,15,4
124530,1,6,1
124530,2,6,1
124530,3,6,1
124530,2,8,4
124530,2,11,4
124530,3,8,4
124530,3,11,4
97959,1,6,1
97959,2,6,1
97959,3,6,1
97959,2,8,4
97959,2,11,4
97959,3,8,4
97959,3,11,4
331252,1,6,1
331252,2,6,1
331252,2,15,4
331252,2,8,4
331252,2,11,4
331252,3,15,4
331252,3,8,4
331252,3,11,4
207058,1,6,1
207058,2,6,1
207058,3,6,1
207058,4,6,1
207058,2,5,4
207058,2,16,4
207058,2,14,4
207058,3,5,4
207058,3,16,4
207058,3,14,4
207480,1,6,2
207480,2,6,2
207480,3,6,2
207480,4,6,2
207480,2,10,4
207480,2,14,4
170043,1,6,1
170043,2,6,1
170043,3,6,1
170043,2,14,4
170043,2,9,4
170043,3,14,4
170043,3,9,4
525135,1,6,1
525135,2,6,1
525135,3,6,1
525135,2,14,4
300891,1,6,1
300891,2,6,1
300891,3,6,1
300891,2,9,4
300891,3,9,4
299323,1,6,1
299323,2,6,1
299323,3,6,1
299323,2,9,4
299323,3,9,4
515555,1,6,1
515555,2,6,1
515555,3,6,1
515555,4,6,1
515555,2,9,4
515555,3,9,4
515555,4,9,4
89750,1,6,1
89750,2,6,1
89750,3,6,1
89750,3,4,3
89750,2,14,4
89750,2,5,4
3061,1,6,1
3061,2,6,1
3061,3,6,1
3061,3,4,3
3061,2,10,4
3061,2,14,4
3063,1,6,1
3063,2,6,1
3063,3,6,1
3063,3,4,3
3063,2,14,4
3063,2,5,4
256939,1,6,1
256939,2,6,1
256939,3,6,1
256939,1,6,2
256939,2,6,2
256939,3,6,2
256939,4,6,2
256939,2,9,4
3146,1,6,1
3146,2,6,1
3146,3,6,1
3146,4,6,1
3146,2,15,4
3146,2,9,4
170248,1,6,1
170248,2,6,1
170248,3,6,1
170248,2,2,4
170248,3,2,4
90302,1,6,1
90302,2,6,1
90302,3,6,1
90302,2,2,4
90302,3,2,4
92602,1,6,1
92602,1,7,1
92602,1,12,1
92602,2,6,1
92602,2,7,1
92602,2,12,1
92602,3,6,1
92602,3,7,1
92602,3,12,1
92602,2,2,4
92602,3,2,4
93279,1,6,1
93279,1,7,1
93279,1,12,1
93279,2,6,1
93279,2,7,1
93279,2,12,1
93279,3,6,1
93279,3,7,1
93279,3,12,1
93279,2,2,4
93279,3,2,4
101641,1,6,1
101641,1,7,1
101641,1,12,1
101641,2,6,1
101641,2,7,1
101641,2,12,1
101641,2,2,4
101641,2,10,4
101641,3,2,4
101641,3,10,4
102023,1,6,1
102023,1,7,1
102023,1,12,1
102023,2,6,1
102023,2,7,1
102023,2,12,1
102023,3,6,1
102023,3,7,1
102023,3,12,1
102023,2,2,4
102023,3,2,4
97161,1,6,1
97161,1,7,1
97161,1,12,1
97161,2,6,1
97161,2,7,1
97161,2,12,1
97161,2,2,4
97161,3,2,4
176078,1,6,1
176078,2,6,1
176078,3,6,1
176078,2,2,4
176078,3,2,4
93792,1,6,1
93792,1,7,1
93792,1,12,1
93792,2,6,1
93792,2,7,1
93792,2,12,1
93792,3,6,1
93792,3,7,1
93792,3,12,1
93792,2,2,4
93792,3,2,4
360956,1,6,1
360956,1,7,1
360956,1,12,1
360956,2,6,1
360956,2,7,1
360956,2,12,1
360956,3,6,1
360956,3,7,1
360956,3,12,1
360956,2,2,4
360956,3,2,4
261104,1,16,1
261104,1,6,1
261104,1,15,1
261104,2,16,1
261104,2,6,1
261104,2,15,1
261104,3,16,1
261104,3,6,1
261104,3,15,1
261104,2,2,4
261104,3,2,4
288093,1,6,1
288093,1,7,1
288093,1,12,1
288093,2,6,1
288093,2,7,1
288093,2,12,1
288093,3,6,1
288093,3,7,1
288093,3,12,1
288093,2,2,4
288093,3,2,4
526321,1,16,1
526321,2,16,1
526321,3,16,1
526321,2,2,4
526321,3,2,4
353061,1,6,1
353061,1,7,1
353061,1,12,1
353061,2,6,1
353061,2,7,1
353061,2,12,1
353061,3,6,1
353061,3,7,1
353061,3,12,1
353061,2,9,4
353061,3,9,4
228991,1,6,1
228991,1,7,1
228991,1,12,1
228991,2,6,1
228991,2,7,1
228991,2,12,1
228991,3,6,1
228991,3,7,1
228991,3,12,1
228991,2,2,4
228991,3,2,4
285371,1,5,1
285371,1,13,1
285371,1,6,1
285371,1,7,1
285371,1,12,1
285371,2,5,1
285371,2,13,1
285371,2,6,1
285371,2,7,1
285371,2,12,1
285371,2,2,4
285371,2,10,4
89405,1,15,1
89405,2,6,1
89405,2,15,1
89405,3,6,1
89405,3,15,1
89405,2,2,4
89405,3,2,4
352587,1,6,1
352587,1,7,1
352587,1,12,1
352587,2,6,1
352587,2,7,1
352587,2,12,1
352587,3,6,1
352587,3,7,1
352587,3,12,1
352587,2,9,4
352587,3,9,4
360529,1,6,1
360529,1,7,1
360529,1,12,1
360529,2,6,1
360529,2,7,1
360529,2,12,1
360529,3,6,1
360529,3,7,1
360529,3,12,1
360529,2,2,4
360529,3,2,4
164032,1,6,1
164032,2,6,1
164032,3,6,1
164032,2,2,4
164032,3,2,4
258486,1,16,1
258486,1,6,1
258486,1,15,1
258486,2,16,1
258486,2,6,1
258486,2,15,1
258486,3,16,1
258486,3,6,1
258486,3,15,1
258486,2,2,4
258486,3,2,4
350942,1,6,1
350942,1,7,1
350942,1,12,1
350942,2,6,1
350942,2,7,1
350942,2,12,1
350942,3,6,1
350942,3,7,1
350942,3,12,1
350942,2,9,4
350942,3,9,4
524629,1,16,1
524629,2,16,1
524629,3,16,1
524629,2,2,4
524629,3,2,4
285910,1,6,1
285910,1,7,1
285910,1,12,1
285910,2,6,1
285910,2,7,1
285910,2,12,1
285910,3,6,1
285910,3,7,1
285910,3,12,1
285910,2,2,4
285910,3,2,4
3162,1,6,1
3162,2,6,1
3162,3,6,1
3162,4,6,1
3162,2,14,4
67477,1,6,1
67477,2,6,1
67477,3,6,1
67477,4,6,1
67477,2,14,4
97470,1,6,1
97470,2,6,1
97470,3,6,1
97470,4,6,1
97470,1,14,4
97470,2,14,4
92424,1,6,1
92424,2,6,1
92424,3,6,1
92424,4,6,1
92424,1,14,4
92424,2,14,4
28863,1,6,1
28863,2,6,1
28863,3,6,1
330982,1,6,1
330982,2,6,1
330982,3,6,1
330982,4,6,1
330982,1,14,4
330982,1,15,4
330982,3,14,4
330982,3,15,4
330982,4,14,4
330982,4,15,4
120392,1,6,1
120392,2,6,1
120392,3,6,1
120392,4,6,1
120392,3,9,4
120392,3,14,4
208495,1,6,1
208495,2,6,1
208495,3,6,1
208495,4,6,1
208495,1,14,4
208495,1,9,4
208495,1,10,4
208495,2,14,4
208495,2,9,4
208495,2,10,4
106456,1,6,1
106456,2,6,1
106456,3,6,1
106456,4,6,1
106456,1,14,4
106456,1,15,4
106456,3,14,4
106456,3,15,4
106456,4,14,4
106456,4,15,4
383003,1,6,1
383003,2,6,1
383003,3,6,1
383003,4,6,1
383003,1,9,4
383003,2,9,4
383003,3,9,4
383003,4,9,4
401072,1,6,1
401072,2,6,1
401072,3,6,1
401072,4,6,1
401072,3,15,4
401072,3,9,4
258770,1,6,1
258770,2,6,1
258770,3,6,1
258770,4,6,1
258770,3,9,4
258770,3,14,4
330999,1,6,1
330999,2,6,1
330999,3,6,1
330999,4,6,1
330999,1,14,4
330999,1,10,4
